Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
5244	-991.4468	-1203.116	211.6691	0.7840706	1.856391	1.341996
5250	-999.6439	-1211.599	211.9548	0.6090881	1.668754	1.444279
5256	-1018.601	-1230.658	212.0577	0.7501581	2.059325	0.8214246
5262	-1018.128	-1229.875	211.747	0.9470097	1.72225	1.239509
5268	-1009.144	-1220.704	211.5598	0.9470097	1.769161	1.353669
5274	-1007.462	-1218.516	211.054	0.894774	1.780205	1.760145
5280	-1011.453	-1222.229	210.7752	0.9933274	1.657043	1.964563
5286	-1014.974	-1226.766	211.792	0.6518615	1.938026	1.313603
5292	-1019.327	-1229.978	210.6512	0.9662752	1.775079	1.986952
5298	-1002.536	-1213.011	210.4749	0.6052257	1.312776	2.67278
5304	-1020.682	-1230.009	209.327	0.4783232	1.160469	3.566552
5310	-1028.41	-1239.827	211.4168	0.9544193	2.131894	1.164902
5316	-1027.938	-1239.836	211.8988	0.8122316	2.193561	0.752951
5322	-1031.81	-1243.089	211.2796	1.936666	1.873985	0.7825018
5328	-1025.165	-1236.724	211.5585	1.312757	2.049192	0.7539348
5334	-1030.882	-1242.549	211.6677	1.095661	1.756453	1.152383
5340	-1027.574	-1238.752	211.1784	1.415101	1.775464	1.320733
5346	-1017.081	-1228.274	211.1929	0.8884	1.993545	1.511245
5352	-1018.517	-1229.991	211.4732	0.6875581	2.02757	1.455593
5358	-1023.843	-1235.656	211.8132	0.7130594	1.995942	1.179741
5364	-1014.671	-1226.126	211.4551	1.10649	2.181167	0.9387079
5370	-1007.714	-1219.498	211.7839	0.8454492	2.189674	0.8592651
5376	-1029.784	-1241.607	211.8233	0.6592521	1.911006	1.302014
5382	-1023.649	-1235.16	211.5112	0.6592521	1.937321	1.523391
5388	-1035.322	-1246.778	211.4558	0.7596653	1.863221	1.523391
5394	-1029.796	-1241.532	211.7364	0.6003401	1.76626	1.544619
5400	-1015.175	-1225.875	210.6999	1.176551	1.638958	1.911234
5406	-1015.302	-1225.919	210.6172	1.006792	1.47449	2.18023
5412	-1005.555	-1216.765	211.2095	0.7484307	1.47449	1.978562
5418	-1008.475	-1219.341	210.8664	1.102172	1.511497	1.930417
5424	-1012.067	-1222.372	210.3042	1.47454	1.597163	2.042555
5430	-1024.014	-1235.181	211.1675	0.8128023	2.001751	1.586979
5436	-1034.982	-1246.658	211.6757	0.8185772	1.940256	1.234774
5442	-1054.924	-1266.216	211.292	0.7846323	2.337621	1.25681
5448	-1041.151	-1252.421	211.2697	1.173707	1.830558	1.362624
5454	-1058.27	-1270.071	211.8012	1.081778	1.909863	0.8813258
5460	-1053.902	-1265.171	211.2691	0.7304615	1.455404	1.966465
5466	-1044.08	-1254.743	210.6632	0.7802607	1.348277	2.38981
5472	-1039.02	-1249.778	210.7577	0.7039059	1.548579	2.262716
5478	-1036.368	-1246.979	210.6105	0.5362903	1.490552	2.54318
5484	-1020.273	-1230.595	210.3222	0.7938791	1.428505	2.54318
5490	-1017.033	-1227.049	210.0165	0.6333722	1.535697	2.792375
5496	-1012.902	-1222.616	209.7138	0.7969047	1.506743	2.866222
5502	-1017.25	-1227.172	209.9211	1.025295	1.410811	2.648179
5508	-1016.736	-1227.16	210.4236	0.8859477	1.409054	2.426199
5514	-1041.425	-1253.153	211.7279	0.5936887	1.577194	1.694645
5520	-1013.416	-1224.791	211.3758	0.7309585	1.884131	1.593221
5526	-1029.48	-1240.52	211.0406	0.994496	1.656061	1.783443
5532	-1015.686	-1226.381	210.6951	0.7489637	1.669005	2.188621
5538	-1032.738	-1243.794	211.0559	0.801578	1.632799	1.93224
5544	-1024.04	-1235.011	210.9706	0.6252445	1.812089	2.02129
5550	-1019.214	-1230.437	211.2231	0.7516918	1.720101	1.799524
5556	-1033.63	-1244.969	211.3398	0.7516918	1.603323	1.799524
5562	-1018.509	-1229.892	211.3827	0.753278	1.960052	1.511552
5568	-1019.28	-1230.329	211.0485	0.7997599	1.851744	1.789068
5574	-1017.264	-1228.95	211.686	0.6345455	2.031547	1.34284
5580	-1028.101	-1240.015	211.9131	0.4712492	1.708365	1.606956
5586	-1032.492	-1244.236	211.7438	0.3807682	1.593632	1.922283
5592	-1027.453	-1239.493	212.04	0.454724	1.798585	1.467424
5598	-1030.211	-1242.045	211.834	0.686071	1.798585	1.354739
5604	-1025.047	-1237.116	212.0686	0.4378366	2.030017	1.286849
5610	-1032.188	-1243.036	210.8486	1.018237	1.643473	1.907565
5616	-1030.027	-1240.095	210.0678	1.670661	1.559755	2.131224
5622	-1033.737	-1243.111	209.3737	1.50264	1.185091	2.874254
5628	-1048.995	-1257.565	208.5703	0.7964426	1.383041	3.616331
5634	-1033.824	-1244.719	210.8957	0.7733531	1.608506	2.077623
5640	-1021.825	-1232.062	210.2373	1.029754	1.409666	2.449472
5646	-1043.152	-1251.591	208.4395	0.9942176	1.273312	3.630989
5652	-1035.64	-1245.405	209.7648	0.9942176	1.323442	2.816173
5658	-1028.282	-1238.781	210.4991	0.9300524	1.159896	2.505365
5664	-1024.064	-1235.015	210.951	0.6645187	1.651676	2.104263
5670	-1027.526	-1238.283	210.7576	0.7720049	1.743587	2.080659
5676	-1025.76	-1236.344	210.5835	1.075992	1.593443	2.080659
5682	-1029.47	-1240.603	211.1331	0.7130023	1.512408	2.033964
5688	-1035.042	-1246.231	211.1896	0.7130023	1.566206	1.960381
5694	-1016.367	-1227.404	211.0375	0.9330967	1.573063	1.885976
5700	-1009.487	-1220.509	211.022	0.5267019	1.660925	2.183653
5706	-1025.113	-1235.285	210.1723	0.8400046	1.908551	2.301332
5712	-1022.745	-1233.843	211.0973	0.8715008	1.751103	1.768029
5718	-1026.673	-1237.742	211.0684	0.8715008	1.780031	1.768029
5724	-1030.855	-1241.132	210.2778	1.012803	1.784532	2.195354
5730	-1018.178	-1228.625	210.4471	1.012803	1.950813	1.974594
5736	-1021.388	-1232.008	210.6208	0.9702342	1.819971	1.974594
5742	-1020.777	-1231.663	210.8863	0.7700174	1.777148	1.974594
5748	-1017.964	-1228.759	210.7957	0.7681988	1.691168	2.093129
5754	-1032.08	-1243.625	211.5448	0.7649019	1.649767	1.610136
5760	-1035.636	-1245.373	209.7369	1.162629	1.712921	2.49527
5766	-1024.902	-1235.721	210.8188	1.382484	1.459014	1.836161
5772	-1021.285	-1232.07	210.7855	0.7792469	1.714381	2.07575
5778	-1020.102	-1231.206	211.1044	1.164772	1.82409	1.500756
5784	-1005.824	-1216.887	211.0631	1.164772	1.65682	1.65347
5790	-1011.041	-1222.624	211.5829	1.017546	2.026717	1.051138
5796	-1008.11	-1219.4	211.2899	1.416598	1.9737	1.051138
5802	-1007.734	-1219.06	211.3258	1.256787	1.889265	1.209951
5808	-1010.385	-1221.413	211.0282	0.747286	1.47356	2.100235
5814	-1020.493	-1231.406	210.9131	1.100293	1.678878	1.785115
5820	-1022.543	-1233.491	210.948	1.168476	1.581925	1.785115
5826	-1025.507	-1236.724	211.2167	1.215144	1.634219	1.525679
5832	-1011.589	-1222.605	211.016	1.426126	1.627979	1.552237
5838	-1020.801	-1231.667	210.8665	0.9052382	1.426371	2.117613
5844	-1026.877	-1238.065	211.1888	0.807311	1.695973	1.793637
5850	-1012.834	-1224.738	211.9044	0.4996951	1.722244	1.568147
5856	-1019.333	-1230.842	211.5086	0.7398643	1.820425	1.534178
5862	-1026.063	-1237.208	211.1452	0.8851479	1.539142	1.870784
5868	-1030.573	-1241.765	211.1917	0.7434684	1.686531	1.85127
5874	-1024.608	-1235.938	211.3299	0.9122762	1.984721	1.39378
5880	-1007.193	-1218.862	211.6685	0.5528598	1.910987	1.540328
5886	-1009.562	-1220.992	211.4301	0.6696208	1.813827	1.662325
5892	-1014.15	-1225.483	211.3324	0.6397836	1.733738	1.815731
5898	-1013.083	-1224.307	211.2244	0.6996245	1.646914	1.89409
5904	-1017.263	-1228.384	211.1209	0.8910095	1.471732	1.928667
5910	-1016.536	-1227.654	211.1183	1.015887	1.558322	1.782506
5916	-1015.592	-1226.82	211.2277	1.198243	1.727866	1.457986
5922	-1013.226	-1225.332	212.106	0.7411419	1.782505	1.076523
5928	-1013.532	-1225.093	211.5607	0.741291	1.737621	1.555528
5934	-1016.311	-1228.408	212.0969	0.6247553	1.712616	1.27963
5940	-1015.375	-1226.679	211.3034	0.6848931	1.77591	1.764235
5946	-1014.773	-1225.474	210.7005	0.8294679	1.679888	2.115436
5952	-1015.334	-1225.333	209.9985	1.117919	1.444056	2.525047
5958	-1025.262	-1235.534	210.2721	0.8535234	1.337489	2.587993
5964	-1025.952	-1235.949	209.9967	0.7651595	1.465212	2.742544
5970	-1026.335	-1234.234	207.8992	1.066125	1.18581	3.952091
5976	-1017.996	-1226.582	208.5858	1.066125	1.345364	3.462947
5982	-1022.586	-1234.074	211.4882	0.4749728	1.583972	1.983727
5988	-1029.016	-1240.063	211.0469	0.6898115	1.722815	1.971261
5994	-1028.219	-1239.149	210.9295	0.5673271	1.445924	2.340506
6000	-1039.191	-1250.489	211.2986	1.073289	1.812942	1.425594
6006	-1031.715	-1243.463	211.7486	0.6895939	1.776527	1.434911
6012	-1004.746	-1215.604	210.8579	0.7616013	1.373146	2.264396
6018	-1029.68	-1240.216	210.5362	0.6975072	1.635387	2.354021
6024	-1016.152	-1227.441	211.2893	1.014965	1.458067	1.733751
6030	-1015.408	-1226.127	210.7195	0.788266	1.422415	2.300846
6036	-1018.191	-1229.04	210.849	1.15643	1.616095	1.837338
6042	-1017.517	-1229.563	212.046	0.6421724	2.087432	0.9637208
6048	-1029.766	-1241.253	211.4871	0.9394518	1.803819	1.389819
6054	-1022.709	-1234.241	211.5319	0.8562006	1.865111	1.377433
6060	-1012.808	-1223.421	210.6123	0.7262124	1.474076	2.384638
6066	-1009.009	-1220.527	211.5173	0.5978396	1.643788	1.791323
6072	-1009.839	-1221.317	211.4782	0.8144714	1.540636	1.693782
6078	-1018.339	-1229.515	211.1759	0.7197311	1.684065	1.884178
6084	-1025.599	-1236.912	211.313	0.8958351	1.722926	1.615981
6090	-1017.025	-1228.169	211.1447	0.6694075	1.685904	1.948585
6096	-1013.479	-1224.838	211.3588	0.8258854	1.844777	1.550603
6102	-1014.932	-1225.22	210.2878	0.8258854	1.498856	2.497405
6108	-1016.126	-1227.465	211.3395	0.6623583	1.439465	1.989597
6114	-1022.626	-1233.357	210.7311	0.8497031	1.609378	2.1265
6120	-1018.396	-1228.904	210.508	0.9315195	1.801634	2.088228
6126	-1016.068	-1226.951	210.883	0.5758639	1.664203	2.222295
6132	-1002.38	-1213.11	210.7308	0.7272536	1.568436	2.248009
6138	-1010.07	-1220.763	210.6924	0.742826	1.59728	2.241601
6144	-1015.797	-1226.752	210.9553	0.6806385	1.550567	2.153409
6150	-1023.81	-1235.466	211.6561	0.5816451	1.599921	1.741723
6156	-1023.506	-1235.015	211.509	0.516359	1.848223	1.741723
6162	-1027.949	-1239.059	211.1106	0.6295729	1.567015	2.086704
6168	-1027.489	-1239.317	211.8278	0.4592229	1.56964	1.780793
6174	-1022.986	-1233.826	210.8396	0.8070722	1.490091	2.165473
6180	-1022.382	-1234.011	211.6293	0.8965764	1.810147	1.308161
6186	-1016.568	-1227.393	210.825	0.8310555	1.799469	1.952386
6192	-1017.49	-1228.006	210.5161	0.8310555	1.782149	2.167836
6198	-1019.104	-1229.664	210.5602	0.7583088	1.479906	2.388545
6204	-1020.564	-1229.998	209.4341	0.7705072	1.329901	3.158936
6210	-1017.312	-1227.901	210.5889	0.7705072	1.345841	2.445626
6216	-1013.099	-1224.262	211.1631	0.8354901	1.734186	1.762207
6222	-1005.54	-1216.724	211.1847	0.8354901	1.805399	1.696949
6228	-1014.523	-1224.675	210.1518	0.9000602	1.420827	2.579075
6234	-1020.563	-1230.635	210.0718	0.8865495	1.503428	2.586565
6240	-1016.971	-1227.128	210.1574	0.8291398	1.482264	2.586565
6246	-1007.728	-1219.517	211.7886	0.7370882	1.72506	1.396628
6252	-1022.738	-1234.747	212.0089	0.6501478	2.08652	0.9914132
6258	-1013.678	-1225.223	211.5455	0.6892586	1.999203	1.42016
6264	-1021.539	-1232.991	211.4524	0.8702028	1.874122	1.42016
6270	-1007.669	-1219.162	211.4929	0.8632003	1.874122	1.394821
6276	-1028.148	-1239.536	211.3881	0.8632003	1.833823	1.505553
6282	-1026.4	-1238.178	211.7785	0.6657642	1.879837	1.355799
6288	-1022.223	-1233.861	211.6372	0.7340746	1.755014	1.492404
6294	-1029.221	-1240.852	211.6304	0.4987544	1.730302	1.759443
6300	-1025.126	-1237.024	211.8985	0.5664017	2.013201	1.265737
6306	-1032.55	-1243.913	211.3629	1.135139	1.891943	1.265737
6312	-1037.825	-1249.26	211.4353	1.057617	1.891943	1.265737
6318	-1038.659	-1249.673	211.0144	1.269765	2.123297	1.265737
6324	-1032.142	-1243.386	211.2443	0.8948905	1.775914	1.628076
6330	-1040.812	-1252.014	211.2024	0.8865305	1.557301	1.818071
6336	-1035.475	-1246.472	210.9979	0.7680887	1.522046	2.071475
6342	-1030.058	-1240.892	210.8349	1.131462	1.674727	1.822212
6348	-1025.107	-1235.541	210.4342	1.131462	1.735767	2.051272
6354	-1027.511	-1238.234	210.7223	0.9197812	1.655763	2.051272
6360	-1029.546	-1239.542	209.9967	1.300871	1.630194	2.308778
6366	-1029.32	-1239.993	210.6723	0.9771068	1.527347	2.129345
6372	-1020.868	-1231.586	210.7183	1.126661	1.337219	2.129345
6378	-1012.917	-1223.984	211.0663	0.7141722	1.578278	2.033529
6384	-1010.909	-1222.154	211.2454	0.8225637	1.75813	1.697969
6390	-1015.951	-1226.799	210.8481	1.105671	1.75813	1.771695
6396	-1016.99	-1228.144	211.1542	0.7862498	1.676263	1.848241
6402	-1010.219	-1221.229	211.01	0.9159187	1.97646	1.63605
6408	-1006.942	-1218.317	211.3741	0.8727938	1.796647	1.535726
6414	-1011.073	-1222.741	211.6673	0.770906	1.806419	1.395297
6420	-1016.779	-1226.929	210.1496	1.273308	1.530869	2.289124
6426	-1009.735	-1220.146	210.4111	0.7762696	1.442303	2.49222
6432	-1014.227	-1225.639	211.4115	0.674196	1.671549	1.771497
6438	-1037.382	-1249.347	211.9653	0.6578523	1.956019	1.14534
6444	-1028.672	-1240.417	211.7444	0.5648918	1.723247	1.608816
6450	-1024.109	-1234.689	210.5795	1.117282	1.776616	1.935704
6456	-1009.772	-1220.949	211.1766	0.6346638	1.639838	1.99
6462	-1025.825	-1236.849	211.0242	0.7700089	1.631308	1.979914
6468	-1021.352	-1232.841	211.4897	0.783514	1.807481	1.518106
6474	-1022.624	-1233.826	211.2026	0.8751966	1.989149	1.518106
6480	-1015.373	-1226.516	211.1427	1.019085	1.899013	1.518106
6486	-1020.821	-1232.352	211.5303	0.6097039	1.786221	1.669968
6492	-1018.502	-1229.437	210.9348	0.6992248	1.786221	1.995543
6498	-1014.614	-1226.046	211.4321	0.6992248	1.786221	1.652648
6504	-1030.066	-1240.533	210.4669	0.8557118	1.638432	2.274278
6510	-1043.883	-1254.819	210.9367	0.7065565	1.924122	1.895064
6516	-1028.823	-1239.224	210.4011	1.224903	1.812753	1.967042
6522	-1027.244	-1238.256	211.0123	0.9542483	1.95803	1.618613
6528	-1025.084	-1235.773	210.6883	1.282959	1.81124	1.737784
6534	-1022.431	-1233.837	211.4055	0.9705098	2.014561	1.26026
6540	-1014.474	-1225.828	211.3536	0.9003632	2.140264	1.26026
6546	-1024.489	-1235.923	211.4344	0.8045192	2.02197	1.37743
6552	-1030.127	-1241.042	210.9154	1.32234	1.93478	1.458889
6558	-1025.861	-1236.978	211.1169	1.030691	2.071596	1.397715
6564	-1030.441	-1241.759	211.318	1.068141	1.948879	1.306883
6570	-1020.975	-1232.725	211.7499	0.6300725	1.910194	1.39301
6576	-1021.786	-1234.16	212.3745	0.3570778	2.031368	1.159337
6582	-1044.297	-1255.393	211.0957	0.8219582	1.573883	1.929077
6588	-1027.563	-1238.642	211.0795	1.052382	1.642486	1.725926
6594	-1031.731	-1243.094	211.3634	1.339103	1.993299	1.019846
6600	-1022.112	-1233.666	211.5544	0.9595216	2.005911	1.149991
6606	-1025.808	-1237.255	211.4477	1.197661	2.005911	1.040579
6612	-1031.48	-1242.609	211.1292	1.197661	2.046059	1.285416
6618	-1027.238	-1238.363	211.125	1.079943	2.157014	1.285416
6624	-1022.102	-1233.301	211.1982	0.937676	2.149282	1.346735
6630	-1019.547	-1230.843	211.2959	0.8289717	1.770415	1.647926
6636	-1040.267	-1251.691	211.4242	0.7473091	2.021792	1.439089
6642	-1029.977	-1241.659	211.682	0.8230013	1.899609	1.259144
6648	-1026.168	-1237.374	211.2061	0.8608453	2.01281	1.509766
6654	-1037.081	-1248.12	211.039	0.8765628	1.833869	1.747065
6660	-1036.88	-1248.586	211.7059	0.7134591	1.842927	1.392588
6666	-1028.129	-1239.616	211.4871	0.755895	2.012982	1.389017
6672	-1050.355	-1261.682	211.3276	0.8902857	2.24236	1.205453
6678	-1029.124	-1240.571	211.4477	0.8518525	2.321316	1.065533
6684	-1041.009	-1252.248	211.2399	1.085883	2.406264	0.948695
6690	-1020.431	-1231.985	211.5541	0.6161229	1.928644	1.542563
6696	-1016.305	-1227.872	211.5664	0.5510694	2.002978	1.549845
6702	-1006.168	-1218.093	211.9256	0.4959867	2.082557	1.278294
6708	-1019.977	-1231.969	211.9926	0.4168625	1.867636	1.502958
6714	-1019.71	-1231.268	211.5586	0.6517284	1.846473	1.563115
6720	-1021.462	-1232.414	210.952	1.108459	1.85315	1.628945
6726	-1014.383	-1225.759	211.3764	0.6317983	1.826272	1.728368
6732	-1007.267	-1218.213	210.9456	0.9999006	1.824417	1.728368
6738	-1022.634	-1234.099	211.4643	0.6050092	1.824417	1.694527
6744	-1032.57	-1244.195	211.6251	0.4326373	1.783219	1.806213
6750	-1018.653	-1229.515	210.8622	0.5641518	1.645909	2.258844
6756	-1040.197	-1251.321	211.1239	0.5920224	1.782131	1.97085
6762	-1029.67	-1240.727	211.0576	0.5920224	1.84844	1.97085
6768	-1031.992	-1244.003	212.0109	0.4286629	1.835787	1.496674
6774	-1025.562	-1235.798	210.2361	1.085589	1.57613	2.310944
6780	-1020.105	-1231.643	211.5381	1.047769	2.045722	1.047568
6786	-1009.717	-1221.027	211.3095	1.406392	1.773637	1.219631
6792	-1020.005	-1231.731	211.7258	0.8627823	1.649397	1.388736
6798	-1040.901	-1252.066	211.1653	0.9709658	1.372242	1.9089
6804	-1042.722	-1253.011	210.2893	0.9465301	1.669261	2.305316
6810	-1040.791	-1251.597	210.8053	0.7256685	1.738752	2.090222
6816	-1028.714	-1239.969	211.2551	0.8773642	1.900051	1.543514
6822	-1034.618	-1245.864	211.2462	0.8773642	1.919448	1.535776
6828	-1038.825	-1250.28	211.4546	0.6049865	1.707617	1.783377
6834	-1040.587	-1252.292	211.7047	0.7290573	1.96163	1.282893
6840	-1040.386	-1251.538	211.1517	0.7709273	1.670452	1.866526
6846	-1019.155	-1229.857	210.7023	0.7133924	1.664769	2.215729
6852	-1028.068	-1239.779	211.7107	0.5917487	1.73523	1.595446
6858	-1013.608	-1225.174	211.5654	1.010498	1.849936	1.230579
6864	-1015.562	-1226.807	211.2449	1.283213	2.277153	0.8942558
6870	-1019.107	-1230.248	211.141	2.241748	1.827841	0.7983287
6876	-1007.988	-1219.205	211.2169	1.817812	1.921294	0.8927372
6882	-1004.826	-1215.713	210.8871	1.443788	1.921294	1.418145
6888	-1008.82	-1219.728	210.9075	1.366453	1.83585	1.51284
6894	-1014.798	-1225.106	210.3086	1.086671	1.566765	2.26991
6900	-1014.69	-1225.787	211.0967	0.8946104	1.70812	1.780758
6906	-1018.766	-1229.872	211.1061	0.7972753	1.672721	1.8746
6912	-1018.536	-1229.824	211.2874	1.131706	1.803974	1.399115
6918	-1018.827	-1230.121	211.2943	1.131706	1.797144	1.399115
6924	-1021.421	-1232.666	211.2449	1.131706	1.959403	1.309639
6930	-1019.223	-1231.014	211.7914	0.6368032	1.879162	1.377464
6936	-1023.177	-1234.126	210.9492	1.123913	1.874398	1.60536
6942	-1029.899	-1241.319	211.4204	0.8171458	1.718477	1.60536
6948	-1017.944	-1229.464	211.5204	1.029975	1.88863	1.219655
6954	-1018.974	-1230.473	211.499	1.138089	1.808218	1.219655
6960	-1005.952	-1216.953	211.0005	1.423791	1.875333	1.377488
6966	-1010.075	-1221.303	211.2279	0.9088994	1.844373	1.579282
6972	-1007.942	-1219.646	211.7036	0.6624159	1.859454	1.43363
6978	-1001.262	-1212.63	211.3684	0.8410272	1.868068	1.513314
6984	-1016.205	-1227.402	211.1968	0.8971878	1.918479	1.556948
6990	-1008.392	-1219.388	210.9962	1.003747	1.492679	1.919443
6996	-1013.61	-1224.886	211.2766	0.9969479	1.774866	1.527253
7002	-1022.043	-1233.723	211.6794	0.6348758	1.881911	1.46389
7008	-1032.474	-1243.198	210.7236	0.9992112	1.722523	1.951279
7014	-1037.165	-1248.568	211.4032	0.7578434	1.536092	1.796969
7020	-1048.22	-1259.424	211.2041	0.4757941	1.82189	2.013596
7026	-1041.683	-1253.035	211.3515	0.570166	1.627322	1.943832
7032	-1025.83	-1236.005	210.1745	0.8245742	1.604953	2.502829
7038	-1020.956	-1231.289	210.3329	0.7133467	1.581856	2.502829
7044	-1027.171	-1238.033	210.8624	0.6447887	1.565005	2.23569
7050	-1018.842	-1229.218	210.3758	0.8137442	1.490546	2.456261
7056	-1022.076	-1232.255	210.1783	0.8137442	1.379647	2.648044
7062	-1015.992	-1225.91	209.9183	0.539004	1.241433	3.112734
7068	-1015.186	-1224.592	209.4067	0.5783132	1.27855	3.357801
7074	-1019.098	-1229.248	210.1492	0.6879317	1.373019	2.765487
7080	-1019.764	-1230.756	210.9917	0.73273	1.642276	2.024969
7086	-1031.515	-1243.336	211.8209	0.4828068	1.674136	1.68364
7092	-1024.775	-1236.452	211.6771	0.4995734	1.683424	1.758643
7098	-1028.785	-1240.658	211.8725	0.4957901	1.739748	1.583437
7104	-1012.523	-1223.74	211.2169	0.5457774	1.645272	2.046551
7110	-1017.106	-1227.857	210.7503	1.047912	1.777057	1.863791
7116	-1014.429	-1225.722	211.2937	0.5911527	1.672327	1.931432
7122	-997.3057	-1208.781	211.4756	1.092839	1.950975	1.15255
7128	-1008.605	-1220.144	211.5392	0.9396548	2.038855	1.15255
7134	-1008.062	-1219.601	211.539	0.8374808	2.060113	1.230663
7140	-1031.534	-1242.73	211.1961	1.133574	1.895237	1.397892
7146	-1023	-1234.197	211.1969	0.9745414	1.971582	1.456272
7152	-1016.112	-1227.03	210.9187	0.9697837	1.971582	1.664681
7158	-1004.138	-1214.785	210.6473	1.216161	1.736579	1.857042
7164	-1014.517	-1225.539	211.0224	1.022983	1.833916	1.650819
7170	-1020.164	-1230.854	210.6905	1.127931	1.824465	1.82079
7176	-1023.265	-1234.103	210.8379	0.9903228	2.050251	1.651273
7182	-1005.466	-1214.502	209.0363	0.8329319	1.428037	3.292705
7188	-1009.639	-1217.754	208.1148	1.243932	1.360065	3.635541
7194	-1014.852	-1225.323	210.4713	1.130455	1.714523	2.041384
7200	-995.9657	-1206.822	210.8567	1.1073	1.814735	1.724998
7206	-1000.112	-1210.972	210.8602	1.0697	1.864374	1.712433
7212	-1001.069	-1212.076	211.0066	0.8366678	1.960219	1.712433
7218	-1016.935	-1228.408	211.4729	0.7254355	2.299874	1.197513
7224	-1023.864	-1235.589	211.7243	0.6179674	2.19268	1.197513
7230	-1025.384	-1236.764	211.3805	0.5768781	1.954892	1.690736
7236	-1013.801	-1225.181	211.3804	0.7080355	1.860014	1.628503
7242	-1022.126	-1233.93	211.8044	0.5312724	1.682116	1.632871
7248	-1014.276	-1225.326	211.0507	1.016246	1.663838	1.755891
7254	-1009.118	-1220.157	211.0398	0.9336641	1.672277	1.816029
7260	-1027.112	-1238.713	211.6015	0.8561869	2.197524	1.032172
7266	-1033.497	-1245.626	212.1298	0.5419011	2.045612	1.067624
7272	-1015.661	-1227.774	212.1133	0.5419011	2.270933	0.848086
7278	-1020.908	-1232.973	212.0652	0.5643526	2.270933	0.8643849
7284	-1008.893	-1220.384	211.4914	0.5446583	2.030481	1.592027
7290	-1015.69	-1227.281	211.591	0.5583675	1.884362	1.610476
7296	-1024.64	-1235.794	211.1537	0.5583675	1.679061	2.053191
7302	-1018.233	-1230.105	211.8715	0.6062045	2.144003	1.125861
7308	-1033.983	-1245.748	211.7652	0.8728841	1.960993	1.083616
7314	-1020.244	-1231.934	211.6892	0.6773133	2.020873	1.301938
7320	-1023.248	-1235.605	212.3569	0.3465106	1.87404	1.32444
7326	-1021.918	-1233.579	211.6611	0.7271187	1.9884	1.298601
7332	-1012.92	-1224.158	211.2379	0.9066764	2.085236	1.39183
7338	-1020.477	-1232.058	211.5809	0.6994272	2.2669	1.161412
7344	-1024.83	-1236.226	211.3958	0.7217271	2.26303	1.296618
7350	-1012.704	-1224.367	211.6631	0.8348946	2.295607	0.890673
7356	-1019.308	-1231.06	211.7518	0.5979141	2.295607	1.10785
7362	-1023.729	-1235.156	211.4269	0.8354237	1.837601	1.497158
7368	-1023.487	-1235.063	211.5754	0.9618617	1.775127	1.324198
7374	-1022.883	-1234.227	211.3446	0.9025189	2.154416	1.253998
7380	-1016.376	-1227.322	210.9464	0.8923167	1.687672	1.899684
7386	-1032.675	-1243.977	211.3023	0.7982442	1.96423	1.527888
7392	-1034.863	-1246.93	212.0665	0.6273448	1.981537	1.068258
7398	-1016.311	-1227.821	211.51	0.8391646	1.60953	1.601033
7404	-1021.178	-1231.549	210.3703	0.7786835	1.513061	2.471621
7410	-1012.761	-1223.382	210.6208	0.6018886	1.557812	2.43266
7416	-1027.344	-1238.366	211.0216	0.6018886	1.567553	2.170319
7422	-1023.132	-1233.963	210.8305	0.7185061	1.667588	2.126332
7428	-1016.598	-1227.228	210.6295	0.5769411	1.551489	2.454268
7434	-1032.325	-1242.895	210.5698	1.123255	1.769868	1.943048
7440	-1031.014	-1242.216	211.2022	0.9125241	1.764909	1.65262
7446	-1038.849	-1250.507	211.6587	0.9695735	1.897801	1.14423
7452	-1038.219	-1249.58	211.3606	1.548493	1.802586	1.053652
7458	-1025.829	-1237.686	211.8576	0.9760092	1.951212	0.8881053
7464	-1036.047	-1248.17	212.1226	0.8369107	1.870852	0.8470198
7470	-1036.317	-1247.915	211.5973	1.515053	1.676698	0.9679069
7476	-1025.82	-1237.186	211.3657	1.219617	1.812143	1.267648
7482	-1028.93	-1240.61	211.6796	0.6907991	1.982629	1.326121
7488	-1016.426	-1227.324	210.8982	1.312743	1.892894	1.509322
7494	-1018.659	-1229.613	210.9539	1.215457	1.622232	1.724071
7500	-1027.745	-1239.461	211.7164	0.6353508	1.654543	1.604599
7506	-1022.883	-1234.036	211.1527	1.132416	1.566048	1.675155
7512	-1024.702	-1234.72	210.0179	0.8724599	1.513426	2.623327
7518	-1031.328	-1241.995	210.6678	0.7694435	1.419258	2.350209
7524	-1026.931	-1237.775	210.8447	0.8078983	1.521073	2.141348
7530	-1031.314	-1242.248	210.9344	1.290687	1.570998	1.729221
7536	-1014.717	-1226.038	211.321	1.156994	1.806544	1.352821
7542	-1014.891	-1226.126	211.2348	0.6557471	1.713154	1.881674
7548	-1029.247	-1240.025	210.7786	0.7761558	1.684631	2.102303
7554	-1040.556	-1251.773	211.2175	0.5156153	1.723705	2.025889
7560	-1026.731	-1237.731	211.0001	0.7995279	1.792779	1.863186
7566	-1019.954	-1231.586	211.6318	0.591306	1.857847	1.563942
7572	-1031.411	-1242.599	211.1886	1.044031	1.860368	1.494471
7578	-1034.191	-1245.331	211.1408	1.044031	1.908156	1.494471
7584	-1025.88	-1237.077	211.1974	0.752414	1.843925	1.730435
